"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 26/jun/2025"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/jun/2025 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 21/11/2024)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Importacion Total (MWh)"," Exportacion Total (MWh)"," Intercambio neto entre Gerencias (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1425.40247","47.83279","40.37965","               ---","1432.85561"
"BCA","BCA","2","1389.31145","42.42653","40.80408","               ---","1390.9339"
"BCA","BCA","3","1361.43358","43.83458","38.89853","               ---","1366.36964"
"BCA","BCA","4","1352.0601","41.43124","31.4944","               ---","1361.99695"
"BCA","BCA","5","1376.97195","31.15273","32.41808","               ---","1375.7066"
"BCA","BCA","6","1427.85411","41.73336","35.79617","               ---","1433.7913"
"BCA","BCA","7","1408.70482","110","8.15125","               ---","1510.55357"
"BCA","BCA","8","1559.50607","78.12093","36.20943","               ---","1601.41756"
"BCA","BCA","9","1621.19223","19.82384","0","               ---","1641.01607"
"BCA","BCA","10","1626.78819","79.83084","50.57433","               ---","1656.0447"
"BCA","BCA","11","1536.77096","218.05001","73.27956","               ---","1681.54141"
"BCA","BCA","12","1491.77056","285.62374","82.12117","               ---","1695.27313"
"BCA","BCA","13","1530.75059","217.94495","45.68867","               ---","1703.00687"
"BCA","BCA","14","1555.18489","229.33954","58.63109","               ---","1725.89335"
"BCA","BCA","15","1575.98255","193.57801","41.043","               ---","1728.51756"
"BCA","BCA","16","1572.24855","236.43403","69.22753","               ---","1739.45505"
"BCA","BCA","17","1407.70325","359.02047","29.26607","               ---","1737.45765"
"BCA","BCA","18","1580.64332","325.34011","95.35831","               ---","1810.62512"
"BCA","BCA","19","1555.6231","332.82346","99.08691","               ---","1789.35964"
"BCA","BCA","20","1481.76555","360.00014","77.03772","               ---","1764.72797"
"BCA","BCA","21","1388.65969","412.30233","54.16282","               ---","1746.79921"
"BCA","BCA","22","1532.0891","155.08859","0","               ---","1687.17769"
"BCA","BCA","23","1525.37644","82.50981","9.46266","               ---","1598.42359"
"BCA","BCA","24","1473.67098","44.4641","6.37231","               ---","1511.76276"
"BCS","BCA","1","266.56061","0","0","               ---","266.56061"
"BCS","BCA","2","254.96198","0","0","               ---","254.96198"
"BCS","BCA","3","247.03447","0","0","               ---","247.03447"
"BCS","BCA","4","243.1359","0","0","               ---","243.1359"
"BCS","BCA","5","242.04228","0","0","               ---","242.04228"
"BCS","BCA","6","255.36522","0","0","               ---","255.36522"
"BCS","BCA","7","272.94232","0","0","               ---","272.94232"
"BCS","BCA","8","287.07199","0","0","               ---","287.07199"
"BCS","BCA","9","301.16529","0","0","               ---","301.16529"
"BCS","BCA","10","318.58951","0","0","               ---","318.58951"
"BCS","BCA","11","332.38985","0","0","               ---","332.38985"
"BCS","BCA","12","343.48356","0","0","               ---","343.48356"
"BCS","BCA","13","350.27724","0","0","               ---","350.27724"
"BCS","BCA","14","356.38139","0","0","               ---","356.38139"
"BCS","BCA","15","363.7087","0","0","               ---","363.7087"
"BCS","BCA","16","369.64454","0","0","               ---","369.64454"
"BCS","BCA","17","368.22713","0","0","               ---","368.22713"
"BCS","BCA","18","367.09637","0","0","               ---","367.09637"
"BCS","BCA","19","374.87301","0","0","               ---","374.87301"
"BCS","BCA","20","366.87892","0","0","               ---","366.87892"
"BCS","BCA","21","357.05216","0","0","               ---","357.05216"
"BCS","BCA","22","339.80327","0","0","               ---","339.80327"
"BCS","BCA","23","316.73082","0","0","               ---","316.73082"
"BCS","BCA","24","291.93711","0","0","               ---","291.93711"
"SIN","CEN","1","3741.80755","0","0","          2303.396","6045.20355"
